"Path","Platform","Compiled","Cooked","Permutations","Compiletime","CompiledDouble","CookedDouble"
"/Game/Characters/Mannequins/Materials/M_Mannequin.M_Mannequin","49","0","60","2","0.000000","0","60"
"/Game/ParagonKwang/FX/Materials/Smoke/M_Magical_Threads_GPU.M_Magical_Threads_GPU","49","0","35","1","0.000000","0","0"
"/Game/InfinityBladeIceLands/Environments/Ice/Ice_Castle/Materials/M_IceT3_Fort_Floor_05.M_IceT3_Fort_Floor_05","49","0","23","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Water/M_WaterBubbles.M_WaterBubbles","49","0","86","1","0.000000","0","86"
"/Game/DATA/Effects/FX/Materials/Environment/Motes/M_Snowflake_FlipRandom_GPU.M_Snowflake_FlipRandom_GPU","49","0","110","1","0.000000","0","0"
"/Game/ParagonRampage/FX/Materials/Water/M_WaterImpact_Strand.M_WaterImpact_Strand","49","0","36","1","0.000000","0","0"
"/Game/ParagonRampage/FX/Materials/Debris/M_TransDebris_Crete2.M_TransDebris_Crete2","49","0","54","1","0.000000","0","0"
"/Game/ParagonMorigesh/FX/Materials/Environment/Motes/M_Snowflake_FlipRandom_GPU.M_Snowflake_FlipRandom_GPU","49","0","110","1","0.000000","0","0"
"/Game/ParagonKwang/FX/Materials/Energy/Electricity/M_SparksPhoto_GPU_Rand.M_SparksPhoto_GPU_Rand","49","0","28","1","0.000000","0","0"
"/Game/ParagonKwang/FX/Materials/Water/M_WaterImpact_Strand.M_WaterImpact_Strand","49","0","27","1","0.000000","0","27"
"/Game/ParagonKwang/FX/Materials/Water/M_WateDroplets_Simple.M_WateDroplets_Simple","49","0","80","1","0.000000","0","0"
"/Game/ParagonFX/FX/Materials/Environment/Motes/M_Snowflake_FlipRandom_GPU.M_Snowflake_FlipRandom_GPU","49","0","264","2","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Water/M_LiquidSplash_SubUV.M_LiquidSplash_SubUV","49","0","100","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Smoke/M_Smoke_Wisp_Ink_SubUV.M_Smoke_Wisp_Ink_SubUV","49","0","9","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/M_BlackHole_Pebbles.M_BlackHole_Pebbles","49","0","68","1","0.000000","0","0"
"/Game/ParagonGreystone/FX/Materials/Heroes/M_Greystone_Wispy_Plasma_GPU.M_Greystone_Wispy_Plasma_GPU","49","0","9","1","0.000000","0","0"
"/Game/ParagonKwang/FX/Materials/Energy/Plasma/M_RecallPlasmaBeam.M_RecallPlasmaBeam","49","0","15","1","0.000000","0","0"
"/Game/LevelPrototyping/Materials/M_PrototypeGrid.M_PrototypeGrid","49","0","69","3","0.000000","0","23"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/Skins/Undertow/M_Undertow_Anchor_Rope.M_Undertow_Anchor_Rope","49","0","58","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/M_Meteor_Mesh.M_Meteor_Mesh","49","0","85","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/M_Meteor_Masked.M_Meteor_Masked","49","0","85","1","0.000000","0","0"
"/Game/DATA/Materials/MasterMaterials/MM_MainDerivatives/TryColor.TryColor","49","0","26","1","0.000000","0","0"
"/Engine/EditorMaterials/GeometryCollection/SelectedGeometryMaterial.SelectedGeometryMaterial","49","0","6","1","0.000000","0","0"
"/Game/ParagonKwang/FX/Materials/Lens/M_Camera_Ripple.M_Camera_Ripple","49","0","20","1","0.000000","0","20"
"/Game/ParagonFX/FX/Materials/Wind/M_Wind_Spline_Pan.M_Wind_Spline_Pan","49","0","63","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/M_Floor_Burst.M_Floor_Burst","49","0","28","1","0.000000","0","0"
"/Game/DATA/Materials/MasterMaterials/+MM_MainVertextMapped.+MM_MainVertextMapped","49","0","133","1","0.000000","0","0"
"/Game/DATA/Effects/FX/Materials/Heroes/Gideon/Abilities/M_Portal_Outer_Smoke.M_Portal_Outer_Smoke","49","0","18","1","0.000000","0","0"
"/Game/DATA/Effects/FX/Materials/Heroes/Gideon/M_Portal_Space_Opposite.M_Portal_Space_Opposite","49","0","27","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/M_Portal_Open_Burst.M_Portal_Open_Burst","49","0","45","1","0.000000","0","45"
"/Game/DATA/Effects/FX/Materials/HeatDistort/M_Shockwave_Refract.M_Shockwave_Refract","49","0","30","1","0.000000","0","30"
"/Game/ParagonKwang/FX/Materials/Flares/M_Shield_Lightbeams4.M_Shield_Lightbeams4","49","0","27","1","0.000000","0","0"
"/Game/ParagonKwang/FX/Materials/Energy/Electricity/M_Kwang_ElecBeam.M_Kwang_ElecBeam","49","0","10","1","0.000000","0","0"
"/Game/ParagonKwang/FX/Materials/Trails/M_Kwang_Sword_Trail.M_Kwang_Sword_Trail","49","0","14","1","0.000000","0","0"
"/Game/ParagonKwang/FX/Materials/Shockwave/M_Shockwave_Fresnel_InverteRefract_Soft.M_Shockwave_Fresnel_InverteRefract_Soft","49","0","35","1","0.000000","0","35"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/Skins/Undertow/M_OverheadPortal_Undertow.M_OverheadPortal_Undertow","49","0","18","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/Skins/Undertow/M_BlackHole_Vortex_Undertow.M_BlackHole_Vortex_Undertow","49","0","10","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/Abilities/M_Portal_Outer_Smoke.M_Portal_Outer_Smoke","49","0","27","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/Abilities/M_OverheadPortal.M_OverheadPortal","49","0","18","1","0.000000","0","0"
"/Game/ParagonFX/FX/Materials/Wind/M_Ice_Whirlwind.M_Ice_Whirlwind","49","0","72","2","0.000000","0","0"
"/Game/ParagonFX/FX/Materials/Aurora/FX/M_Aurora_Wind_Sphere.M_Aurora_Wind_Sphere","49","0","21","1","0.000000","0","0"
"/Game/ParagonFX/FX/Materials/Aurora/FX/M_Aurora_Trail_Mesh.M_Aurora_Trail_Mesh","49","0","40","1","0.000000","0","0"
"/Game/ParagonFX/FX/Materials/M_Radial_Blur_Refraction.M_Radial_Blur_Refraction","49","0","20","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Misc/M_Camera_Darkness.M_Camera_Darkness","49","0","20","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/Skins/Undertow/M_Particle_Decal_Glow_Undertow.M_Particle_Decal_Glow_Undertow","49","0","20","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/Skins/Undertow/M_BlackHole_OuterSmoke_Undertow.M_BlackHole_OuterSmoke_Undertow","49","0","36","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/Skins/Undertow/M_Anchor_FlamesBlade.M_Anchor_FlamesBlade","49","0","21","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/Skins/Undertow/M_Anchor_Flames.M_Anchor_Flames","49","0","21","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/M_PortalWind.M_PortalWind","49","0","18","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/M_BlackHole_Tether.M_BlackHole_Tether","49","0","21","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/Skins/Undertow/M_Undertow_Anchor_RMB.M_Undertow_Anchor_RMB","49","0","85","1","0.000000","0","170"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/Skins/Undertow/M_Undertow_Anchor.M_Undertow_Anchor","49","0","170","2","0.000000","0","340"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_LeapAOE_Projectile_Wind_Rush.M_LeapAOE_Projectile_Wind_Rush","49","0","21","1","0.000000","0","0"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_Greystone_WhirlingBase_01.M_Greystone_WhirlingBase_01","49","0","10","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/Abilities/M_Burden_Projectile_Outer.M_Burden_Projectile_Outer","49","0","18","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/M_Portal_Space_Opposite.M_Portal_Space_Opposite","49","0","18","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/M_Burden_Projectile.M_Burden_Projectile","49","0","36","2","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/M_BlackHole_Vortex.M_BlackHole_Vortex","49","0","10","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/M_BlackHole_OuterSmoke.M_BlackHole_OuterSmoke","49","0","18","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/M_Teleport_Refraction.M_Teleport_Refraction","49","0","15","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/M_Shield_Lightbeams4.M_Shield_Lightbeams4","49","0","18","1","0.000000","0","0"
"/Game/ParagonGreystone/FX/Materials/Heroes/M_Radial_Blur_Refraction.M_Radial_Blur_Refraction","49","0","15","1","0.000000","0","15"
"/Game/ParagonGideon/FX/Materials/Heroes/M_Energy_Ripple_Spline.M_Energy_Ripple_Spline","49","0","36","1","0.000000","0","0"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_Radius_Indicator.M_Radius_Indicator","49","0","21","1","0.000000","0","0"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_Greystone_Spiral_Stretch_Up.M_Greystone_Spiral_Stretch_Up","49","0","27","1","0.000000","0","0"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_Greystone_Spiral_Initial.M_Greystone_Spiral_Initial","49","0","15","1","0.000000","0","0"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_Greystone_Spiral_Glow_Softer.M_Greystone_Spiral_Glow_Softer","49","0","15","1","0.000000","0","0"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_Greystone_SpinningSword_Glow_01.M_Greystone_SpinningSword_Glow_01","49","0","10","1","0.000000","0","0"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_Greystone_Primary_Trails_02.M_Greystone_Primary_Trails_02","49","0","21","1","0.000000","0","0"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_CameraEffect_Ultimate.M_CameraEffect_Ultimate","49","0","20","1","0.000000","0","0"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_CameraEffect_ClearAPath_Impact.M_CameraEffect_ClearAPath_Impact","49","0","20","1","0.000000","0","0"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_CameraEffect_ClearAPath.M_CameraEffect_ClearAPath","49","0","20","1","0.000000","0","0"
"/Game/ParagonGreystone/FX/Materials/Heroes/M_GreystoneImpactRefraction.M_GreystoneImpactRefraction","49","0","88","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/Skins/Undertow/M_Portal_Space_Undertow2.M_Portal_Space_Undertow2","49","0","18","1","0.000000","0","18"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/Skins/Undertow/M_Portal_Space_Undertow.M_Portal_Space_Undertow","49","0","14","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/Skins/Undertow/M_Gideon_OuterRing_Translucent_Undertow2.M_Gideon_OuterRing_Translucent_Undertow2","49","0","15","1","0.000000","0","0"
"/Game/ParagonGideon/FX/Materials/Heroes/M_Radial_Blur_Refraction.M_Radial_Blur_Refraction","49","0","15","1","0.000000","0","0"
"/Game/ParagonKwang/FX/Materials/Debris/MM_MossRocks.MM_MossRocks","49","0","130","1","0.000000","0","1430"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier1/Kwang_rosewood/Materials/M_Kwang_WaistArmsFlesh_rosewood.M_Kwang_WaistArmsFlesh_rosewood","49","89","1","1","0.493225","0","93"
"","49","1","0","1","0.000000","5","0"
"/DatasmithContent/Materials/StdDecal/M_StdDecal.M_StdDecal","49","0","65","1","0.000000","0","0"
"/Game/DATA/Effects/FX/Materials/Aurora/M_Hoarfrost_Sprites_Masked.M_Hoarfrost_Sprites_Masked","49","0","112","1","0.000000","0","112"
"/Game/ParagonAurora/Characters/Heroes/Aurora/Skins/GlacialEmpress/Materials/M_GlacialEmpress_Accessories_Crown.M_GlacialEmpress_Accessories_Crown","49","0","58","1","0.000000","0","116"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier2/Kwang_Manbun_Zombie/Materials/M_Kwang_ManBun_TorsoClothes_Zombie.M_Kwang_ManBun_TorsoClothes_Zombie","49","0","92","1","0.000000","0","184"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier2/Kwang_Manbun_Zombie/Materials/M_Kwang_ManBun_TorsoChest_Zombie.M_Kwang_ManBun_TorsoChest_Zombie","49","0","92","1","0.000000","0","92"
"/Game/ParagonKwang/Characters/Global/Mouth/Materials/M_Mouth_Master.M_Mouth_Master","49","0","67","1","0.000000","0","335"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier2/Kwang_Manbun_Zombie/Materials/M_Kwang_ManBun_Weapon_Zombie.M_Kwang_ManBun_Weapon_Zombie","49","0","92","1","0.000000","0","92"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier2/Kwang_Manbun_Zombie/Materials/M_Kwang_ManBun_Torso_Zombie.M_Kwang_ManBun_Torso_Zombie","49","0","92","1","0.000000","0","92"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier2/Kwang_Manbun_Zombie/Materials/M_Kwang_ManBun_Head_Zombie.M_Kwang_ManBun_Head_Zombie","49","0","67","1","0.000000","0","67"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier2/Kwang_Manbun_Zombie/Materials/M_Kwang_ManBun_Hands_Zombie.M_Kwang_ManBun_Hands_Zombie","49","0","92","1","0.000000","0","92"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier2/Kwang_Manban/Materials/M_TwinBlast_Eyelash_Bust.M_TwinBlast_Eyelash_Bust","49","0","67","1","0.000000","0","67"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier2/Kwang_Manbun_Zombie/Materials/M_Kwang_ManBun_Pants_Zombie.M_Kwang_ManBun_Pants_Zombie","49","0","92","1","0.000000","0","92"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier2/Kwang_Manbun_Zombie/Materials/M_Kwang_ManBun_LowerClothes_Zombie.M_Kwang_ManBun_LowerClothes_Zombie","49","0","98","1","0.000000","0","98"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier2/Kwang_Manbun_Zombie/Materials/M_Kwang_ManBun_ForeArm_Zombie.M_Kwang_ManBun_ForeArm_Zombie","49","0","92","1","0.000000","0","92"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier2/Kwang_Manbun_Zombie/Materials/M_Kwang_ManBun_Arm_Zombie.M_Kwang_ManBun_Arm_Zombie","49","0","92","1","0.000000","0","92"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier2/Kwang_Manbun_Zombie/Materials/M_Kwang_ManBun_ArmClothes_Zombie.M_Kwang_ManBun_ArmClothes_Zombie","49","0","92","1","0.000000","0","92"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier2/Kwang_Manban/Materials/M_Kwang_ManBun_Weapon.M_Kwang_ManBun_Weapon","49","0","92","1","0.000000","0","92"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier2/Kwang_Manban/Materials/M_Kwang_ManBun_Torso_Chest.M_Kwang_ManBun_Torso_Chest","49","0","92","1","0.000000","0","92"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier2/Kwang_Manban/Materials/M_Kwang_ManBun_TorsoSilk.M_Kwang_ManBun_TorsoSilk","49","0","92","1","0.000000","0","92"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier2/Kwang_Manban/Materials/M_Kwang_ManBun_Torso.M_Kwang_ManBun_Torso","49","0","92","1","0.000000","0","92"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier2/Kwang_Manban/Materials/M_Kwang_ManBun_Skirt.M_Kwang_ManBun_Skirt","49","0","92","1","0.000000","0","92"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier2/Kwang_Manban/Materials/M_Kwang_ManBun_Pants.M_Kwang_ManBun_Pants","49","0","92","1","0.000000","0","92"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier2/Kwang_Manban/Materials/M_Kwang_ManBun_Head.M_Kwang_ManBun_Head","49","0","67","1","0.000000","0","67"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier2/Kwang_Manban/Materials/M_Kwang_ManBun_Hands.M_Kwang_ManBun_Hands","49","0","92","1","0.000000","0","92"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier1/Kwang_SilverGhost/Materials/M_Kwang_TorsoSilk_SilverGhost.M_Kwang_TorsoSilk_SilverGhost","49","0","92","1","0.000000","0","184"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier1/Kwang_SilverGhost/Materials/M_Kwang_LowerBody_SilverGhost.M_Kwang_LowerBody_SilverGhost","49","0","92","1","0.000000","0","92"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier2/Kwang_Manban/Materials/M_Kwang_ManBun_Arm.M_Kwang_ManBun_Arm","49","0","92","1","0.000000","0","92"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier1/Kwang_Sunrise/Materials/M_Kwang_Weapon_Bright.M_Kwang_Weapon_Bright","49","0","115","1","0.000000","0","115"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier1/Kwang_Sunrise/Materials/M_Kwang_WaistArms_Silk_Bright.M_Kwang_WaistArms_Silk_Bright","49","0","92","1","0.000000","0","184"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier1/Kwang_Sunrise/Materials/M_Kwang_WaistArms_Bright.M_Kwang_WaistArms_Bright","49","0","92","1","0.000000","0","92"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier1/Kwang_Sunrise/Materials/M_Kwang_WaistArmsFlesh_Bright.M_Kwang_WaistArmsFlesh_Bright","49","0","92","1","0.000000","0","92"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier1/Kwang_Sunrise/Materials/M_Kwang_Torso_Silk_Bright.M_Kwang_Torso_Silk_Bright","49","0","92","1","0.000000","0","184"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier1/Kwang_Sunrise/Materials/M_Kwang_Torso_Bright.M_Kwang_Torso_Bright","49","0","92","1","0.000000","0","92"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier1/Kwang_Sunrise/Materials/M_Kwang_LowerBody_Silk_Bright.M_Kwang_LowerBody_Silk_Bright","49","0","92","1","0.000000","0","184"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier1/Kwang_Sunrise/Materials/M_Kwang_LowerBody_Bright.M_Kwang_LowerBody_Bright","49","0","92","1","0.000000","0","92"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier1/Kwang_SilverGhost/Materials/M_Kwang_Weapon_SilverGhost.M_Kwang_Weapon_SilverGhost","49","0","115","1","0.000000","0","115"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier1/Kwang_SilverGhost/Materials/M_Kwang_WaistCloth_SilverGhost.M_Kwang_WaistCloth_SilverGhost","49","0","92","1","0.000000","0","184"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier1/Kwang_SilverGhost/Materials/M_Kwang_WaistArms_SilverGhost.M_Kwang_WaistArms_SilverGhost","49","0","92","1","0.000000","0","184"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier1/Kwang_SilverGhost/Materials/M_Kwang_WaistArmsFlesh_SilverGhost.M_Kwang_WaistArmsFlesh_SilverGhost","49","0","92","1","0.000000","0","92"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier1/Kwang_SilverGhost/Materials/M_Kwang_Torso_SilverGhost.M_Kwang_Torso_SilverGhost","49","0","92","1","0.000000","0","92"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier1/Kwang_SilverGhost/Materials/M_Kwang_LowerBodySilk_SilverGhost2.M_Kwang_LowerBodySilk_SilverGhost2","49","0","92","1","0.000000","0","184"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier1/Kwang_SilverGhost/Materials/M_Kwang_Head_SilverGhost.M_Kwang_Head_SilverGhost","49","0","67","1","0.000000","0","67"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier1/Kwang_rosewood/Materials/M_Kwang_Weapon_rosewood.M_Kwang_Weapon_rosewood","49","0","67","1","0.000000","0","67"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier1/Kwang_rosewood/Materials/M_Kwang_WaistArms_rosewood.M_Kwang_WaistArms_rosewood","49","0","92","1","0.000000","0","184"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier1/Kwang_rosewood/Materials/M_Kwang_LowerBody_Silk_rosewood.M_Kwang_LowerBody_Silk_rosewood","49","0","92","1","0.000000","0","92"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Materials/M_Kwang_WaistArms.M_Kwang_WaistArms","49","0","92","1","0.000000","0","184"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Materials/M_Kwang_WaistArmsFlesh.M_Kwang_WaistArmsFlesh","49","0","92","1","0.000000","0","92"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier1/Kwang_rosewood/Materials/M_Kwang_WaistArms_Silk_rosewood.M_Kwang_WaistArms_Silk_rosewood","49","0","92","1","0.000000","0","92"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier1/Kwang_rosewood/Materials/M_Kwang_Tors_rosewoodo_.M_Kwang_Tors_rosewoodo_","49","0","92","1","0.000000","0","92"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier1/Kwang_rosewood/Materials/M_Kwang_Torso_Silk_rosewood2.M_Kwang_Torso_Silk_rosewood2","49","0","92","1","0.000000","0","92"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier1/Kwang_rosewood/Materials/M_Kwang_Torso_Silk_rosewood.M_Kwang_Torso_Silk_rosewood","49","0","92","1","0.000000","0","92"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier1/Kwang_rosewood/Materials/M_Kwang_Torso_rosewood.M_Kwang_Torso_rosewood","49","0","92","1","0.000000","0","92"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier1/Kwang_rosewood/Materials/M_Kwang_Lowe_rosewoodrBody.M_Kwang_Lowe_rosewoodrBody","49","0","92","1","0.000000","0","92"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Materials/M_Kwang_Weapon.M_Kwang_Weapon","49","0","92","1","0.000000","0","92"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Materials/M_Kwang_WaistArms_Silk.M_Kwang_WaistArms_Silk","49","0","92","1","0.000000","0","184"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Materials/M_Kwang_Torso_Silk.M_Kwang_Torso_Silk","49","0","92","1","0.000000","0","184"
"/Game/ParagonGideon/Characters/Heroes/Gideon/Skins/Tough/Materials/M_Gideon_Tough_Parent.M_Gideon_Tough_Parent","49","0","79","1","0.000000","0","158"
"/Game/ParagonGideon/Characters/Heroes/Gideon/Skins/Tough/Materials/M_Gideon_Tough_Arms.M_Gideon_Tough_Arms","49","0","79","1","0.000000","0","79"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Materials/M_Kwang_Torso_.M_Kwang_Torso_","49","0","92","1","0.000000","0","92"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Materials/M_Kwang_LowerBody_Silk.M_Kwang_LowerBody_Silk","49","0","92","1","0.000000","0","184"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Materials/M_Kwang_LowerBody.M_Kwang_LowerBody","49","0","92","1","0.000000","0","92"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Materials/M_Kwang_Head.M_Kwang_Head","49","0","67","1","0.000000","0","67"
"/Game/ParagonGideon/Characters/Global/Hair/Materials/M_HairSheet_Master2.M_HairSheet_Master2","49","0","196","2","0.000000","0","980"
