"Path","Platform","Compiled","Cooked","Permutations","Compiletime","CompiledDouble","CookedDouble"
"/Game/DATA/Materials/Textures/M_Object_Master_01.M_Object_Master_01","49","50","4","1","41.209743","0","887"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_Greystone_LeapSmashGlow.M_Greystone_LeapSmashGlow","49","30","7","1","16.004326","0","404"
"/Game/ParagonGideon/FX/Materials/Flares/M_Lensflare_TB_Soft_LDR2HDR.M_Lensflare_TB_Soft_LDR2HDR","49","12","1","1","7.227464","0","84"
"/Game/ParagonGreystone/FX/Materials/Heroes/M_ArrowFlare.M_ArrowFlare","49","12","1","1","7.452732","0","89"
"/Game/InfinityBladeWeapons/Weapons/Blunt/Blunt_Unicorn/M_Blunt_Unicorn.M_Blunt_Unicorn","49","26","5","1","17.022253","0","300"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/M_Meteor_Smoke_Trail.M_Meteor_Smoke_Trail","49","14","3","1","6.609571","0","102"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/M_Explosion_Smoke_Spears.M_Explosion_Smoke_Spears","49","15","12","1","8.760756","0","57"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Glyph/M_IB_Flash_Add.M_IB_Flash_Add","49","9","1","1","5.306973","0","53"
"/Game/DATA/Effects/M_Heat_Distortion.M_Heat_Distortion","49","35","3","1","19.284426","0","637"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Glyph/M_IB_Flares_Grid.M_IB_Flares_Grid","49","12","1","1","7.546860","0","87"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Glyph/M_IB_Flares.M_IB_Flares","49","9","5","1","4.775061","0","39"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_HeartHeal_Trans.M_HeartHeal_Trans","49","9","4","1","4.860156","0","38"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_GhostSkull.M_GhostSkull","49","20","1","1","11.211673","0","225"
"/Game/InfinityBladeWeapons/Weapons/Weapon_ForgingHammers/M_ForgeHammer_02.M_ForgeHammer_02","49","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Weapon_ForgingHammers/M_ForgeHammer_01.M_ForgeHammer_01","49","0","26","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_ForgeLogo.M_ForgeLogo","49","15","2","1","8.279558","0","129"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Projectile_2Side_01.M_Projectile_2Side_01","49","15","1","1","8.562721","0","131"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Projectile_01.M_Projectile_01","49","9","1","1","4.978323","0","51"
"/Game/DATA/Effects/M_Spark.M_Spark","49","15","1","1","10.042517","0","132"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_FlowingLava_HOT_red_Cool.M_FlowingLava_HOT_red_Cool","49","4","1","1","2.153742","0","13"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Fire/M_JaggedRockFire_MeshEmit_Lit.M_JaggedRockFire_MeshEmit_Lit","49","62","6","1","36.725994","0","1174"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Fire_Trans_subUV.M_Fire_Trans_subUV","49","9","1","1","5.875905","0","51"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Fire_Add_subUV.M_Fire_Add_subUV","49","9","1","1","5.855860","0","53"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Fire_Add_2side_subUV.M_Fire_Add_2side_subUV","49","15","3","1","7.869768","0","114"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Fire_Sprite_01_5x5_SubUV.M_Fire_Sprite_01_5x5_SubUV","49","9","1","1","5.654701","0","53"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Tornado_Fire_Trans_03.M_Tornado_Fire_Trans_03","49","25","4","1","13.312114","0","304"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Fire_Trans_DetailMask_2sided.M_Fire_Trans_DetailMask_2sided","49","20","8","1","10.634653","0","194"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Fire_Trans_Tile_Pan_mobile.M_Fire_Trans_Tile_Pan_mobile","49","20","7","1","10.922396","0","202"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_CrackedGroundFire.M_CrackedGroundFire","49","6","2","1","4.081214","0","24"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Axe14/M_Dual_Blade_Axe14.M_Dual_Blade_Axe14","49","26","1","1","18.286846","0","372"
"/Game/InfinityBladeWeapons/Weapons/Staff/Materials/T_Stf_StaffofAncients_D_Mat.T_Stf_StaffofAncients_D_Mat","49","0","23","1","0.000000","0","0"
"/Game/ParagonGideon/Characters/Heroes/Gideon/Skins/Tough/Materials/M_Gideon_Tough_Parent.M_Gideon_Tough_Parent","49","76","6","1","200.705994","152","6763"
"/Game/ParagonKwang/Characters/Global/Mouth/Materials/M_Mouth_Master.M_Mouth_Master","49","65","17","1","70.644089","65","1868"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Skins/Novaborn/M_Greystone_Novaborn_DragonPiece_Demo.M_Greystone_Novaborn_DragonPiece_Demo","49","46","1","1","28.979952","0","916"
"/Game/ParagonYin/FX/Materials/Flares/M_SpikeFlare_Random_Color_Flicker.M_SpikeFlare_Random_Color_Flicker","49","35","7","1","17.008181","0","498"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_HeartHeal_02_Trans.M_HeartHeal_02_Trans","49","9","1","1","4.960172","0","53"
"/Game/ParagonGideon/FX/Materials/Water/M_WaterImpact_Cylinder.M_WaterImpact_Cylinder","49","46","4","1","29.390085","0","1098"
"/Engine/EngineSky/M_Sky_Panning_Clouds2.M_Sky_Panning_Clouds2","49","0","4","1","0.000000","0","0"
"/Engine/EngineMaterials/DefaultParticle.DefaultParticle","49","0","104","1","0.000000","0","0"
"/Engine/EditorMeshes/ColorCalibrator/M_ColorGrid.M_ColorGrid","49","0","35","1","0.000000","0","0"
"/Engine/VREditor/BasicMeshes/M_Floor_01.M_Floor_01","49","0","23","1","0.000000","0","0"
"/SpeedTreeImporter/SpeedTree9/SpeedTreeBillboardMaster.SpeedTreeBillboardMaster","49","0","62","1","0.000000","0","0"
"/SpeedTreeImporter/SpeedTree9/SpeedTreeMaster.SpeedTreeMaster","49","0","88","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Fire_Add_Tile_Grey_2Sided_meshEmit.M_Fire_Add_Tile_Grey_2Sided_meshEmit","49","20","5","1","11.248504","0","190"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Fire_Add_Tile_Grey_2sided.M_Fire_Add_Tile_Grey_2sided","49","20","5","1","10.527538","0","194"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Fire_Trans_TilePan_2sided_Blue.M_Fire_Trans_TilePan_2sided_Blue","49","15","1","1","7.983001","0","131"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Fire_Trans_TilePan_2sided_meshEmit_01.M_Fire_Trans_TilePan_2sided_meshEmit_01","49","25","8","1","13.235227","0","271"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Fire_Trans_TilePan_2sided_meshEmit.M_Fire_Trans_TilePan_2sided_meshEmit","49","15","1","1","8.608136","0","129"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Fire_Trans_TilePan_2sided.M_Fire_Trans_TilePan_2sided","49","20","3","1","10.048465","0","209"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Fire_Ribbon_Pan_Add.M_Fire_Ribbon_Pan_Add","49","12","4","1","6.617456","0","75"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Fire_Add_DetailMask_meshEmit.M_Fire_Add_DetailMask_meshEmit","49","20","2","1","10.058319","0","220"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Fire/M_Fire_Trans_TilePan_2sided_meshEmit_02.M_Fire_Trans_TilePan_2sided_meshEmit_02","49","10","2","1","5.709976","0","62"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_FireWall_Add.M_FireWall_Add","49","25","4","1","13.259995","0","335"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_FireSword_Add_mobile.M_FireSword_Add_mobile","49","15","1","1","9.045272","0","134"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_FireBlast_Add_VertexAnim_2sided.M_FireBlast_Add_VertexAnim_2sided","49","20","6","1","10.485950","0","209"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_FireBlast_Add_2sided_meshEmit.M_FireBlast_Add_2sided_meshEmit","49","30","5","1","16.108580","0","422"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_FireBlast_Add_FireBall.M_FireBlast_Add_FireBall","49","12","1","1","6.559926","0","64"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_TraceTrail_Fire.M_TraceTrail_Fire","49","10","4","1","5.099182","0","55"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_CrackedGroundPoison_Trans.M_CrackedGroundPoison_Trans","49","9","2","1","6.662962","0","51"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Axe9/M_Dual_Blade_Axe9.M_Dual_Blade_Axe9","49","26","1","1","18.990931","0","374"
"/Game/DATA/Materials/Random/HDRSky2.HDRSky2","49","9","3","1","3.812989","0","33"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_WrappedDeath/M_Dual_Blade_WrappedDeath.M_Dual_Blade_WrappedDeath","49","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Axe15/M_Dual_Blade_Axe15.M_Dual_Blade_Axe15","49","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Axe17/M_Dual_Blade_Axe17.M_Dual_Blade_Axe17","49","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Glimmer/M_Dual_Blade_Glimmer.M_Dual_Blade_Glimmer","49","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Fang/M_Dual_Blade_Fang.M_Dual_Blade_Fang","49","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Cleaver/M_Dual_Blade_Cleaver.M_Dual_Blade_Cleaver","49","0","26","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Distortion.M_Distortion","49","60","5","1","37.231506","0","1750"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier2/Kwang_Manbun_Zombie/Materials/M_Kwang_ManBun_ForeArm_Zombie.M_Kwang_ManBun_ForeArm_Zombie","49","89","8","1","148.250549","89","6732"
"/Game/ParagonKwang/Characters/Global/Eyes/Materials/M_TearLine.M_TearLine","49","93","13","1","67.284332","0","2675"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/Skins/Undertow/M_Particle_Decal_Glow_Undertow.M_Particle_Decal_Glow_Undertow","49","20","5","1","11.686810","0","185"
"/Game/ParagonGideon/FX/Materials/Game/M_FlareMesh.M_FlareMesh","49","20","2","1","10.865854","0","227"
"/Game/InfinityBladeIceLands/Environments/Ice/DR_Ice_Mountain/Materials/M_Snowy_Grasses.M_Snowy_Grasses","49","43","7","1","27.540243","0","968"
"/Game/ParagonGideon/FX/Materials/Flares/AirGlows/M_Recall_GlowingDots.M_Recall_GlowingDots","49","21","2","1","9.500102","0","203"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_CrackedGroundFire_Trans.M_CrackedGroundFire_Trans","49","9","1","1","5.143533","0","53"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Tornado_Fire_Trans.M_Tornado_Fire_Trans","49","20","3","1","10.352139","0","172"
"/Game/ParagonKwang/FX/Materials/Flares/M_SuperSoft_Glow_LDR.M_SuperSoft_Glow_LDR","49","12","1","1","7.922875","0","89"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Liquid/M_Water_fountain_01.M_Water_fountain_01","49","33","1","1","30.485165","0","563"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Liquid/M_Water_Bucket_Cin04.M_Water_Bucket_Cin04","49","3","1","1","1.749990","0","8"
"/Game/DATA/Effects/M_explosion_subUV.M_explosion_subUV","49","12","1","1","8.377639","0","89"
"/Game/DATA/Effects/M_Dust_Particle.M_Dust_Particle","49","108","1","1","73.043030","0","5595"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_CrackedGround_Fire_Unlit.M_CrackedGround_Fire_Unlit","49","8","2","1","4.573206","0","41"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_CrackedGround_Fire_Lit.M_CrackedGround_Fire_Lit","49","59","1","1","36.978149","0","1740"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_CrackedGround_Trans.M_CrackedGround_Trans","49","9","1","1","5.800487","0","53"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Trails/M_Trail_Lightning_01.M_Trail_Lightning_01","49","15","1","1","9.091919","0","134"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Axe6/M_Dual_Blade_Axe6.M_Dual_Blade_Axe6","49","26","1","1","16.950075","0","376"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Axe5/M_Dual_Blade_Axe5.M_Dual_Blade_Axe5","49","26","1","1","18.365499","0","371"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Axe4/M_Dual_Blade_Axe4.M_Dual_Blade_Axe4","49","26","1","1","16.984619","0","358"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Axe3/M_Dual_Blade_Axe3.M_Dual_Blade_Axe3","49","26","1","1","17.392168","0","354"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Axe2/M_Dual_Blade_Axe2.M_Dual_Blade_Axe2","49","26","1","1","16.357918","0","326"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Axe13/M_Dual_Blade_Axe13.M_Dual_Blade_Axe13","49","26","1","1","16.222042","0","243"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Arrow/M_Dual_Blade_Arrow.M_Dual_Blade_Arrow","49","26","1","1","15.848603","0","281"
"/Game/InfinityBladeWeapons/Weapons/Blunt/Blunt_Ravager/M_Blunt_Ravager.M_Blunt_Ravager","49","26","1","1","15.314487","0","139"
"/Game/InfinityBladeWeapons/Weapons/Blunt/Blunt_Punctuator/M_Blunt_Punctuator.M_Blunt_Punctuator","49","26","5","1","14.993043","0","181"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_SwordOfStorms/M_Dual_Blade_SwordOfStorms.M_Dual_Blade_SwordOfStorms","49","0","26","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_FireBlast_Add.M_FireBlast_Add","49","0","9","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Skill_Vortex_Fire_01.M_Skill_Vortex_Fire_01","49","0","3","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_SpikeTrap_Fire.M_SpikeTrap_Fire","49","0","10","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Talon/M_Dual_Blade_Talon.M_Dual_Blade_Talon","49","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blunt/Blunt_SpikedClub/M_Blunt_SpikedClub.M_Blunt_SpikedClub","49","0","26","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Maps/LevelContent/Architecture/M_CycWall_01.M_CycWall_01","49","23","1","1","13.159201","0","336"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Skins/Novaborn/M_Greystone_Novaborn_DNA_Mat.M_Greystone_Novaborn_DNA_Mat","49","40","7","1","25.428255","0","717"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/Skins/Undertow/M_Star_Runes_Big_Undertow.M_Star_Runes_Big_Undertow","49","36","6","1","18.800032","0","610"
"/Game/DATA/Materials/UI/M_RoundProgressBar.M_RoundProgressBar","49","0","10","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blunt/Blunt_StoneHammer/M_Blunt_StoneHammer.M_Blunt_StoneHammer","49","0","26","1","0.000000","0","0"
"/Game/ParagonKwang/FX/Materials/Fire/M_Fire_Procedural_Round.M_Fire_Procedural_Round","49","12","1","1","9.214478","0","89"
"/Game/ParagonKwang/FX/Materials/Flares/M_CleanseFlare.M_CleanseFlare","49","15","2","1","8.437081","0","100"
"/Game/ParagonKwang/FX/Materials/Energy/lightning/M_Lightning_HighDetail.M_Lightning_HighDetail","49","9","2","1","6.036190","0","51"
"/Game/ParagonKwang/FX/Materials/Energy/Electricity/M_Coil_ElectricDischarge.M_Coil_ElectricDischarge","49","15","1","1","10.939944","0","134"
"/Game/ParagonKwang/FX/Materials/Sparks/M_Hotdog_Spark_VLerp_MASTER.M_Hotdog_Spark_VLerp_MASTER","49","12","1","1","6.421413","0","67"
"/Game/ParagonGideon/FX/Materials/Tech/M_Spline_Light_Scanner.M_Spline_Light_Scanner","49","10","1","1","6.036386","0","64"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Skins/Novaborn/M_Greystone_Novaborn_ULT_Patten3.M_Greystone_Novaborn_ULT_Patten3","49","25","1","1","15.688755","0","346"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Skins/Novaborn/M_Greystone_Novaborn_ULT_Patten2.M_Greystone_Novaborn_ULT_Patten2","49","25","1","1","13.942445","0","315"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Skins/Novaborn/M_Greystone_Novaborn_Primary_Trails.M_Greystone_Novaborn_Primary_Trails","49","14","4","1","15.102743","14","175"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Skins/Novaborn/M_Greystone_Novaborn_LeapAOE_Trails.M_Greystone_Novaborn_LeapAOE_Trails","49","14","1","1","6.913347","0","92"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_Greystone_Ultimate_PlasmaBeam_Yelo.M_Greystone_Ultimate_PlasmaBeam_Yelo","49","6","1","1","3.992565","0","26"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_Greystone_Ultimate_PlasmaBeam_Up.M_Greystone_Ultimate_PlasmaBeam_Up","49","12","1","1","8.742528","0","87"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_Greystone_Spira_GroundCut.M_Greystone_Spira_GroundCut","49","25","11","1","13.827827","0","272"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_Greystone_Ultimate_PlasmaBeam_Thin.M_Greystone_Ultimate_PlasmaBeam_Thin","49","6","6","1","3.774564","0","6"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Fire_Add_subUV_2.M_Fire_Add_subUV_2","49","9","2","1","5.312365","0","51"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_Fire_Trans_Tile_2sided_MeshEmit.M_Fire_Trans_Tile_2sided_MeshEmit","49","20","2","1","11.932962","0","227"
"/Game/DATA/Effects/FX/Materials/Heroes/Gideon/Skins/Undertow/M_Star_Runes_Big_Undertow.M_Star_Runes_Big_Undertow","49","55","6","1","34.445717","0","1530"
"/Game/InfinityBladeWeapons/Weapons/Dual_Blade/Dual_Blade_Axe12/M_Dual_Blade_Axe12.M_Dual_Blade_Axe12","49","0","26","1","0.000000","0","0"
"/Game/InfinityBladeEffects/Effects/FX_Materials/Mobile/M_CandleFlame.M_CandleFlame","49","0","9","1","0.000000","0","0"
"/Game/ParagonGreystone/Characters/Heroes/Greystone/Materials/M_Greystone_shield.M_Greystone_shield","49","52","2","1","87.706680","52","2801"
"/Game/ParagonKwang/FX/Materials/Debris/MM_MossRocks.MM_MossRocks","49","0","130","1","0.000000","0","1040"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_Greystone_Spiral_Trail.M_Greystone_Spiral_Trail","49","21","1","1","12.540159","0","251"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_Greystone_Primary_Plasma.M_Greystone_Primary_Plasma","49","9","1","1","5.932832","0","53"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_Greystoneflare.M_Greystoneflare","49","15","1","1","9.966161","0","134"
"/Game/ParagonGreystone/FX/Materials/Heroes/M_Ult_EyeTrails.M_Ult_EyeTrails","49","20","2","1","10.582894","0","224"
"/Game/ParagonGreystone/FX/Materials/Energy/Plasma/M_Plasma_v5_Flipbook2.M_Plasma_v5_Flipbook2","49","9","1","1","6.066908","0","53"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/M_Fireball_Unlit_Purple.M_Fireball_Unlit_Purple","49","12","1","1","6.914229","0","84"
"/Game/ParagonGreystone/FX/Materials/Heroes/M_Elec_Burst.M_Elec_Burst","49","9","1","1","5.814968","0","53"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/M_Fireball_InvisMoving.M_Fireball_InvisMoving","49","35","1","1","16.459330","0","541"
"/Game/ParagonGideon/Characters/Heroes/Gideon/Materials/M_Gideon_Head.M_Gideon_Head","49","52","6","1","60.861038","52","1701"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Dandelion.M_Dandelion","49","0","12","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Butterfly.M_Butterfly","49","0","15","1","0.000000","0","0"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Fire_Splat.M_Fire_Splat","49","9","3","1","4.851239","0","26"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_Dirt_A.M_Dirt_A","49","54","3","1","32.177757","0","686"
"/Game/ParagonKwang/Characters/Heroes/Kwang/Skins/Tier2/Kwang_Manban/Materials/M_Kwang_ManBun_Skirt.M_Kwang_ManBun_Skirt","49","89","1","1","153.324402","89","7176"
"/Game/ParagonFX/FX/Materials/Environment/Motes/M_Snowflake_FlipRandom_GPU.M_Snowflake_FlipRandom_GPU","49","264","3","2","170.024368","0","14968"
"/Game/ParagonGideon/FX/Materials/Heroes/Gideon/Skins/Undertow/M_Undertow_Anchor_RMB.M_Undertow_Anchor_RMB","49","82","4","1","192.657562","164","5407"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_HToKill_TrailCyl_01.M_HToKill_TrailCyl_01","49","69","1","1","49.477524","0","2294"
"/Game/ParagonGreystone/FX/Materials/Heroes/Greystone/Abilities/M_Greystone_Ultimate_SpeedLines.M_Greystone_Ultimate_SpeedLines","49","10","1","1","5.802808","0","64"
"/Game/ParagonKwang/FX/Materials/Flares/M_Radial_Gradient_DepthFade.M_Radial_Gradient_DepthFade","49","12","1","1","7.950954","0","84"
"/Game/StarterContent/Particles/Materials/M_Radial_Gradient.M_Radial_Gradient","49","15","1","1","9.507088","0","82"
"/Game/DATA/Effects/M_radial_ramp.M_radial_ramp","49","15","1","1","8.588859","0","127"
"/Game/ParagonKwang/FX/Materials/Environment/Water/M_WaterRipple_Mesh_Foam.M_WaterRipple_Mesh_Foam","49","122","1","1","66.537178","0","3135"
"/Game/ParagonGreystone/Characters/Heroes/Greystone/Skins/Novaborn/Materials/M_Greystone_Novaborn_Head.M_Greystone_Novaborn_Head","49","52","1","1","162.340042","104","3158"
"/Game/ParagonGideon/Characters/Heroes/Gideon/Materials/M_Gideon_Upperbody.M_Gideon_Upperbody","49","152","8","2","267.307312","152","6613"
"/Game/Realistic_Starter_VFX_Pack_Vol2/Materials/M_WaterDrop.M_WaterDrop","49","0","69","1","0.000000","0","0"
"/Game/InfinityBladeWeapons/Weapons/Blade/Axes/Blade_ThornAxe/M_Blade_ThornAxe.M_Blade_ThornAxe","49","0","26","1","0.000000","0","0"
"/Game/ParagonKwang/FX/Materials/Energy/Electricity/M_LightningSpiral.M_LightningSpiral","49","21","1","1","12.815207","0","247"
